original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9993294833099244,942
1,1,1.0078757319623108,943
1,1,1.0072509184666576,944
1,1,1.0115173032655769,945
1,1,0.9955957026180243,946
1,1,0.984284930432261,947
1,1,1.0043492212162208,948
1,1,1.0034438047819096,949
1,1,0.9934651838699815,95
1,1,1.0129377940407736,950
1,1,0.9973335423364773,951
1,1,1.008728489604626,952
1,1,1.0051491550698939,953
1,1,0.9994329917267759,954
1,1,1.0011932720814383,955
1,1,1.003441423375424,956
1,1,1.0155382747664712,957
1,1,1.0005508581304816,958
1,1,0.99481118434301,959
1,1,1.008682022277231,96
1,1,1.0040647740352926,960
1,1,1.0079796585498426,961
1,1,1.0042486529152606,962
1,1,1.0077560794532314,963
1,1,1.004419590090027,964
1,1,1.006021027279885,965
1,1,0.9948124671945959,966
1,1,1.0242795281869561,967
1,1,1.0152787174876468,968
1,1,0.996482554447126,969
1,1,1.0073366711295326,97
1,1,1.000438323701507,970
1,1,1.003921778171005,971
1,1,1.0100818600684176,972
1,1,0.9982445924020977,973
1,1,1.0077273100352935,974
1,1,0.9955870264111016,975
1,1,1.0042299501873064,976
1,1,0.9879865283784302,977
1,1,1.0030733889209034,978
1,1,1.0016037536773377,979
1,1,1.0004060280666902,98
1,1,1.0040595806479526,980
1,1,1.004480013647959,981
1,1,1.0075021434695628,982
1,1,1.0017729542935159,983
1,1,0.992477730381808,984
1,1,0.9939489324642958,985
1,1,0.9883380310643227,986
1,1,0.9948611773330527,987
1,1,1.0051191332924465,988
1,1,1.000979597904047,989
1,1,1.0127945427031875,99
1,1,1.003617682871605,990
1,1,1.0079246994422475,991
1,1,0.9905110612657783,992
1,1,1.0015299724103335,993
1,1,1.0088278721182466,994
1,1,1.0000183542367695,995
1,1,1.0099097832670096,996
1,1,0.9983269704603471,997
1,1,1.0155792847691993,998
1,1,1.0119656239735018,999
